Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
2019-05-06,238.8485565185547,239.2907327157746,234.09042851554514,234.55181892374318,854900
2019-05-07,234.93629455566406,237.45473461688562,232.24482394534505,235.50342172455467,1439500
2019-05-08,234.65756225585938,236.41663065332068,232.5428402700711,233.98469816956361,2088900
2019-05-09,231.9468536376953,233.69630008561535,228.50561803790873,232.41785111692909,1646300
2019-05-10,235.14779663085938,236.0801992193597,228.4479626086679,231.23554860135064,1407800
2019-05-13,227.74624633789062,231.76423116965353,226.88113749566898,228.71710667637245,1256400
2019-05-14,231.6488800048828,233.91740353588992,228.8709012233277,229.16888282262903,1704800
2019-05-15,233.7155303955078,234.91707853126397,229.77444664329337,230.27429477462192,985600
2019-05-16,237.95460510253906,239.74250938559476,234.54220532924066,234.54220532924066,1044500
2019-05-17,235.93601989746094,240.0789560652573,235.62843116144572,236.08021449303413,1294000
2019-05-20,234.24424743652344,235.81107111934594,231.3028595334939,233.26377991306768,957400
2019-05-21,236.54161071777344,237.56052134846666,234.59029741544478,236.23400730689508,979300
2019-05-22,237.93539428710938,238.48330734049026,235.33044584223975,235.33044584223975,865500
2019-05-23,231.9564971923828,237.07990097701145,230.83184972756254,235.58037102391776,1552100
2019-05-24,247.4996795654297,248.38400248664252,239.01192786803816,241.50154652928254,2702600
2019-05-28,245.7886962890625,249.21071787529658,244.31800246905686,246.46156034603624,3059700
2019-05-29,239.9443817138672,245.6637632863884,238.94469999401713,244.11616850805984,1674900
2019-05-30,238.46408081054688,241.74190805516002,236.33012988106492,240.30965721789985,1154700
2019-05-31,235.35926818847656,237.09910764199674,234.14809821112127,235.69569288536908,1362000
2019-06-03,228.8420867919922,238.92547059427338,227.57324476501836,235.6957082233752,1638600
2019-06-04,237.52206420898438,237.72391610151533,228.56331340602438,231.70656773861126,1664300
2019-06-05,242.3474578857422,242.6935043495122,238.68514136678897,239.74250963590188,1130100
2019-06-06,243.38558959960938,244.51985867681762,240.41536610189002,243.0395431467552,1055600
2019-06-07,247.4901123046875,250.4987939230849,243.97197538358438,244.18344905648158,1222000
2019-06-10,250.42185974121094,253.73814451569442,249.18188311655445,249.78743876980224,1157400
2019-06-11,246.77880859375,253.76700300230763,245.06779030682915,252.6135048911542,1209400
2019-06-12,247.4132080078125,248.76852856820727,245.73102585388935,246.76916526283463,825900
2019-06-13,247.22096252441406,249.34529165660734,246.05785734293875,248.77816439211568,1756100
2019-06-14,244.2795867919922,247.36515469497908,244.10655620516167,246.4327520159237,1234200
2019-06-17,244.86593627929688,246.30777957104922,243.52981515723366,244.18345039169904,1282100
2019-06-18,248.21102905273438,249.297233349348,246.22125813776995,247.33629841860014,1216300
2019-06-19,252.46926879882812,253.18060518749448,248.04756613592056,249.23952174154059,1032800
2019-06-20,256.3238830566406,258.0252647813887,253.75736314285015,255.49720262447585,1750600
2019-06-21,251.3734893798828,257.67921158954175,251.3350316261967,257.45811617418525,1856900
2019-06-24,252.17132568359375,253.8823291834655,251.23892308713886,252.87304040782834,1188500
2019-06-25,247.50930786132812,252.51738188867455,246.70187098967295,252.51738188867455,1015400
2019-06-26,246.5576934814453,250.39302599295013,246.44234954646367,249.23955730846075,1293500
2019-06-27,247.9899139404297,249.15303365911507,246.18278084711582,247.67271813921542,1459600
2019-06-28,251.20046997070312,251.85413451185832,247.75924869626186,248.09568807258051,1478900
2019-07-01,253.9592742919922,256.6315166837511,253.1614297497993,255.71832819200674,973100
2019-07-02,256.0066223144531,256.03545829443493,252.51735139797842,254.88198976049372,720200
2019-07-03,259.69781494140625,260.2745345658728,255.4683421308476,257.5157848017156,774700
2019-07-05,260.0534973144531,260.3322353856193,254.9204867450229,258.5731816666676,894800
2019-07-08,260.6206359863281,260.79365190042904,257.41010246330734,259.0153545574801,863800
2019-07-09,260.6398620605469,260.82281688343477,258.8873629074168,259.90807215460774,1135500
2019-07-10,264.6167297363281,265.6855728346757,262.58500807961155,262.93164083435016,1132200
2019-07-11,267.9002685546875,268.4587422725595,264.00050285625076,265.7144779439813,1867300
2019-07-12,271.2030029296875,271.38595778070834,267.90987438254655,268.0831907512136,1199700
2019-07-15,272.069580078125,272.27181186852107,269.61417700606506,271.53999255610836,990800
2019-07-16,270.4615478515625,272.4547740522166,270.24006847850734,271.05854598649523,1156000
2019-07-17,270.2208251953125,271.896275392311,269.7200943240333,270.48079972689743,797100
2019-07-18,272.3873291015625,272.5317593763776,268.6801286580537,269.5949027078998,1224000
2019-07-19,268.95941162109375,273.9954005684664,268.30464137482033,273.9954005684664,1599100
2019-07-22,270.7215576171875,272.01185071222716,268.81501872980283,270.00901515508355,723400
2019-07-23,271.4436340332031,272.57985789620983,267.95791338379917,271.82879117830294,1245800
2019-07-24,270.92376708984375,272.15631747777974,269.33497484722176,270.7408416138543,1413900
2019-07-25,271.15484619140625,271.95404674703724,268.80534877533387,269.5949402350465,868200
2019-07-26,273.24432373046875,274.39982479355956,271.0104000664327,271.6940563461949,788700
2019-07-29,270.9140319824219,274.3130942942972,269.15189479510684,273.744982393514,1267400
2019-07-30,269.2483215332031,271.3859783993563,268.0446865722074,269.11352969809354,767100
2019-07-31,267.02398681640625,270.90450446952735,264.9441022306635,268.42982411937066,1147600
2019-08-01,267.64984130859375,272.99399717901775,266.79286865528235,268.27572549550456,1272600
2019-08-02,264.4530029296875,268.3142430886978,263.0471364338438,267.73649255204,1494500
2019-08-05,253.7550811767578,259.734730146855,252.22406136246303,259.0029402304353,1774500
2019-08-06,260.0718078613281,260.60142487165905,255.0454271255965,256.8460603123599,1201900
2019-08-07,258.608154296875,259.4940130148701,254.01506529476822,256.0082914886782,1221800
2019-08-08,266.43658447265625,266.56173779544014,260.59172741504693,260.8131773893365,1107000
2019-08-09,266.3114929199219,268.47803608512993,264.32790463951454,265.83964798172,1279200
2019-08-12,262.53680419921875,265.97439207689916,261.41982763172535,264.53966886700476,968200
2019-08-13,268.7956848144531,269.17123293125985,261.7857177712329,262.2768101130227,1241700
2019-08-14,257.9533386230469,266.0802519702777,257.40447422242795,264.7129395941775,1239300
2019-08-15,258.4829406738281,260.64948295972704,256.0178993571653,259.5999171119426,1244600
2019-08-16,260.9094543457031,264.26038362011025,259.1762322918847,261.2079533729095,1044200
2019-08-19,264.05816650390625,265.72397787525347,261.5738483950219,264.7803472169712,1222000
2019-08-20,262.7197265625,264.4240625687013,261.1598208304496,263.0856361807558,1062200
