Price,Close,High,Low,Open,Volume
Ticker,NQ=F,NQ=F,NQ=F,NQ=F,NQ=F
Date,,,,,
2019-08-01,7808.25,8014.5,7776.75,7834.0,772956
2019-08-02,7702.25,7806.0,7650.25,7797.0,736453
2019-08-05,7385.25,7705.5,7359.75,7701.75,848399
2019-08-06,7515.5,7549.0,7224.5,7349.0,845239
2019-08-07,7553.25,7577.5,7387.5,7512.75,851275
2019-08-08,7735.75,7738.5,7526.0,7553.5,553666
2019-08-09,7660.25,7724.0,7596.75,7699.5,619044
2019-08-12,7566.75,7710.0,7534.75,7654.5,552715
2019-08-13,7748.0,7789.5,7514.0,7570.25,674983
2019-08-14,7488.75,7767.5,7477.0,7746.5,825231
2019-08-15,7496.25,7572.75,7388.25,7469.0,705042
2019-08-16,7611.75,7632.5,7502.5,7509.25,449473
2019-08-19,7727.5,7750.0,7616.0,7617.25,401476
2019-08-20,7668.0,7752.0,7655.5,7717.25,414176
2019-08-21,7750.25,7765.75,7652.25,7655.0,344352
2019-08-22,7711.25,7782.25,7654.0,7756.0,487622
2019-08-23,7504.5,7762.0,7447.75,7705.75,763864
2019-08-26,7590.5,7626.0,7353.25,7435.0,617907
2019-08-27,7562.75,7648.5,7537.0,7591.5,520966
2019-08-28,7599.25,7605.75,7504.25,7564.0,480975
2019-08-29,7712.0,7730.25,7548.5,7582.25,447668
2019-08-30,7690.75,7770.5,7646.0,7704.25,450746
2019-09-03,7617.5,7695.5,7580.75,7628.25,643037
2019-09-04,7722.75,7730.0,7608.5,7614.25,399672
2019-09-05,7855.5,7886.75,7717.25,7722.0,478413
2019-09-06,7857.75,7895.0,7838.25,7853.5,356484
2019-09-09,7830.75,7887.0,7798.5,7857.0,372953
2019-09-10,7815.0,7857.75,7744.25,7834.0,446533
2019-09-11,7889.75,7905.0,7786.5,7818.5,383871
2019-09-12,7921.5,7982.75,7886.75,7893.25,448979
2019-09-13,7886.0,7958.5,7881.75,7916.25,243852
2019-09-16,7856.5,7873.25,7776.25,7856.75,199321
2019-09-17,7890.25,7897.5,7828.0,7864.0,147539
2019-09-18,7894.25,7906.75,7790.0,7890.75,122281
2019-09-19,7896.25,7951.0,7830.5,7898.75,69135
2019-09-20,7899.47998046875,7932.75,7890.75,7899.5,425158
2019-09-23,7850.5,7897.5,7807.75,7839.25,348180
2019-09-24,7735.25,7904.75,7701.75,7869.0,609261
2019-09-25,7820.25,7844.25,7663.0,7738.25,540081
2019-09-26,7787.25,7842.75,7734.75,7822.5,489320
2019-09-27,7701.25,7822.0,7641.0,7787.0,598171
2019-09-30,7770.5,7788.75,7705.75,7735.5,337872
2019-10-01,7695.5,7841.5,7691.0,7784.0,478759
2019-10-02,7546.25,7730.5,7525.5,7711.0,586568
2019-10-03,7658.5,7661.5,7474.25,7551.5,582820
2019-10-04,7767.25,7773.75,7624.0,7656.75,420539
2019-10-07,7740.0,7799.75,7682.5,7712.5,381262
2019-10-08,7622.0,7784.5,7613.5,7736.0,552145
2019-10-09,7699.75,7732.0,7604.5,7621.0,404170
2019-10-10,7760.25,7798.75,7583.25,7702.25,535042
2019-10-11,7859.0,7918.5,7767.0,7783.25,490521
2019-10-14,7857.5,7894.75,7807.0,7850.25,311101
2019-10-15,7959.75,7971.75,7859.75,7862.25,347657
2019-10-16,7948.5,7960.25,7907.5,7960.0,347550
2019-10-17,7952.75,7994.75,7922.0,7954.25,368623
2019-10-18,7880.75,7958.5,7835.75,7953.75,437753
2019-10-21,7948.25,7951.75,7865.75,7874.25,275031
2019-10-22,7858.75,7988.75,7837.25,7949.25,377545
2019-10-23,7901.5,7918.25,7810.25,7846.25,348671
2019-10-24,7928.25,7984.0,7913.25,7922.75,380967
2019-10-25,8035.75,8041.5,7918.5,7928.5,348318
2019-10-28,8094.75,8127.5,8048.0,8048.0,309114
2019-10-29,8055.25,8118.75,8050.75,8109.25,351246
2019-10-30,8111.25,8141.0,8020.5,8057.25,381307
2019-10-31,8090.25,8139.0,8046.0,8128.5,448458
2019-11-01,8160.25,8168.0,8084.5,8094.25,348326
2019-11-04,8215.75,8233.75,8164.0,8165.0,325479
2019-11-05,8210.75,8248.0,8193.25,8221.5,305795
2019-11-06,8207.25,8228.25,8161.0,8208.0,314414
2019-11-07,8230.5,8282.25,8190.0,8213.75,366403
2019-11-08,8257.25,8264.25,8190.0,8230.0,326871
2019-11-11,8249.75,8261.75,8206.5,8257.25,229844
2019-11-12,8275.0,8300.25,8228.5,8253.25,316729
2019-11-13,8265.75,8281.5,8220.0,8273.0,382042
2019-11-14,8265.5,8285.5,8216.25,8269.0,381593
2019-11-15,8318.75,8324.0,8261.25,8267.5,367145
2019-11-18,8333.5,8367.0,8279.25,8318.75,370609
2019-11-19,8341.5,8379.0,8312.5,8335.0,373942
2019-11-20,8291.75,8348.0,8231.0,8333.0,526978
2019-11-21,8274.5,8308.0,8240.0,8261.5,411833
2019-11-22,8280.5,8313.5,8233.25,8280.25,344497
2019-11-25,8376.5,8379.25,8296.5,8303.25,259485
2019-11-26,8400.75,8422.0,8366.25,8374.25,285726
2019-11-27,8454.75,8458.75,8397.0,8402.75,240866
2019-11-29,8417.5,8458.25,8406.5,8456.75,242603
2019-12-02,8316.0,8457.25,8276.5,8424.5,559474
2019-12-03,8251.25,8337.5,8168.25,8313.75,614317
2019-12-04,8295.25,8319.25,8220.5,8258.75,413647
2019-12-05,8309.25,8340.0,8273.25,8296.25,370987
2019-12-06,8400.25,8409.5,8307.75,8311.0,302782
2019-12-09,8356.0,8427.25,8347.0,8401.5,292419
2019-12-10,8363.75,8398.0,8297.0,8354.5,403364
2019-12-11,8405.5,8411.0,8345.0,8366.25,304183
2019-12-12,8465.25,8497.0,8381.0,8407.5,554338
2019-12-13,8494.0,8523.75,8435.5,8485.0,335038
2019-12-16,8576.0,8587.75,8503.25,8507.0,192050
2019-12-17,8576.25,8596.75,8563.25,8576.0,145053
2019-12-18,8590.25,8612.0,8567.75,8569.75,98301
