Price,Close,High,Low,Open,Volume
Ticker,ZB=F,ZB=F,ZB=F,ZB=F,ZB=F
Date,,,,,
2019-09-12,160.59375,163.0625,160.4375,161.46875,1512
2019-09-13,158.375,160.78125,158.375,160.78125,972
2019-09-16,159.71875,159.71875,158.71875,158.84375,983
2019-09-17,160.15625,160.65625,159.5,159.78125,720
2019-09-18,160.84375,161.4375,160.34375,160.9375,3186
2019-09-19,161.21875,161.40625,160.6875,160.6875,290131
2019-09-20,160.875,161.625,160.09375,160.28125,264691
2019-09-23,161.65625,162.5,160.5,161.1875,341398
2019-09-24,163.125,163.25,161.1875,161.34375,307768
2019-09-25,161.25,163.3125,161.125,162.78125,378852
2019-09-26,162.3125,162.46875,161.15625,161.1875,285433
2019-09-27,162.34375,162.40625,161.46875,162.0625,266085
2019-09-30,162.3125,162.5625,161.53125,162.09375,284042
2019-10-01,162.6875,163.34375,160.59375,162.5,489396
2019-10-02,163.3125,163.625,162.125,162.84375,354284
2019-10-03,164.40625,164.96875,163.21875,163.25,374871
2019-10-04,165.0,165.15625,164.15625,164.375,336476
2019-10-07,164.40625,165.21875,164.09375,165.0625,220600
2019-10-08,164.5625,165.21875,163.5625,164.28125,333274
2019-10-09,163.5625,164.75,163.4375,164.6875,250318
2019-10-10,162.25,164.34375,161.90625,163.65625,370729
2019-10-11,160.4375,162.59375,160.0625,162.0625,487113
2019-10-14,161.125,161.75,160.46875,160.75,86376
2019-10-15,159.9375,161.71875,159.71875,161.25,285350
2019-10-16,160.28125,160.8125,159.78125,159.96875,273168
2019-10-17,160.1875,160.71875,159.3125,160.40625,242403
2019-10-18,160.21875,160.6875,159.71875,160.3125,194352
2019-10-21,159.4375,160.46875,159.15625,160.375,179974
2019-10-22,160.0625,160.125,159.0625,159.28125,225683
2019-10-23,160.09375,160.6875,159.9375,160.125,241207
2019-10-24,159.96875,160.625,159.625,160.09375,267656
2019-10-25,159.375,160.34375,159.15625,160.0,271101
2019-10-28,158.28125,159.5,158.15625,159.46875,238042
2019-10-29,158.6875,158.9375,158.1875,158.46875,235319
2019-10-30,159.59375,160.03125,158.375,158.59375,317951
2019-10-31,161.375,161.65625,159.65625,159.96875,460264
2019-11-01,160.625,161.6875,160.3125,161.21875,318445
2019-11-04,159.46875,160.8125,159.28125,160.625,263541
2019-11-05,157.875,159.625,157.78125,159.625,332766
2019-11-06,158.96875,159.15625,157.96875,157.96875,327490
2019-11-07,156.65625,159.0,155.8125,158.59375,523696
2019-11-08,156.40625,157.21875,156.03125,156.65625,350757
2019-11-11,156.5,156.875,156.09375,156.125,63066
2019-11-12,157.0,157.1875,156.0,156.53125,293969
2019-11-13,157.625,157.8125,156.34375,156.34375,314029
2019-11-14,158.65625,158.9375,157.21875,157.25,303426
2019-11-15,158.3125,158.65625,157.90625,158.46875,174703
2019-11-18,158.78125,159.09375,157.875,158.34375,224528
2019-11-19,159.34375,159.46875,158.46875,158.65625,245350
2019-11-20,160.3125,160.53125,159.375,159.375,361972
