Price,Close,High,Low,Open,Volume
Ticker,ZF=F,ZF=F,ZF=F,ZF=F,ZF=F
Date,,,,,
2020-04-16,125.53125,125.6796875,125.4296875,125.5390625,730421
2020-04-17,125.4140625,125.640625,125.1953125,125.3515625,676081
2020-04-20,125.46875,125.5390625,125.3828125,125.4765625,336166
2020-04-21,125.546875,125.7265625,125.4453125,125.5078125,536780
2020-04-22,125.3984375,125.609375,125.3046875,125.578125,564502
2020-04-23,125.359375,125.4375,125.28125,125.3984375,708234
2020-04-24,125.40625,125.4296875,125.296875,125.390625,427688
2020-04-27,125.2109375,125.359375,125.171875,125.3359375,571138
2020-04-28,125.3828125,125.4296875,125.1640625,125.1953125,511964
2020-04-29,125.4140625,125.5234375,125.3359375,125.3671875,625065
2020-04-30,125.484375,125.59375,125.3515625,125.390625,860901
2020-05-01,125.359375,125.5703125,125.3359375,125.453125,511693
2020-05-04,125.4296875,125.5234375,125.3515625,125.5078125,431703
2020-05-05,125.3828125,125.4375,125.2578125,125.3828125,469280
2020-05-06,125.3515625,125.3984375,125.203125,125.3515625,653417
2020-05-07,125.765625,125.78125,125.328125,125.390625,730539
2020-05-08,125.625,125.90625,125.5625,125.7109375,740979
2020-05-11,125.453125,125.6953125,125.4453125,125.6015625,667196
2020-05-12,125.5703125,125.6484375,125.375,125.4921875,739053
2020-05-13,125.6796875,125.75,125.59375,125.6484375,800970
2020-05-14,125.7578125,125.8125,125.6484375,125.671875,703634
2020-05-15,125.7265625,125.8515625,125.6796875,125.734375,629776
2020-05-18,125.3828125,125.796875,125.3671875,125.796875,812131
2020-05-19,125.546875,125.625,125.390625,125.4140625,893967
2020-05-20,125.640625,125.6953125,125.4921875,125.6328125,994547
2020-05-21,125.609375,125.6796875,125.5625,125.59375,1193979
2020-05-22,125.640625,125.7578125,125.6015625,125.609375,1115615
2020-05-26,125.5625,125.6640625,125.4609375,125.6484375,2683284
2020-05-27,125.625,125.7421875,125.421875,125.5859375,1903364
2020-05-28,125.6015625,125.6875,125.546875,125.609375,697583
2020-05-29,125.8203125,125.84375,125.640625,125.640625,133707
2020-06-01,125.8203125,125.8984375,125.71875,125.84375,29476
2020-06-02,125.71875,125.8203125,125.6875,125.8046875,20705
2020-06-03,125.4453125,125.734375,125.3984375,125.7265625,40745
2020-06-04,125.3515625,125.5390625,125.28125,125.46875,25883
2020-06-05,125.03125,125.40625,124.8515625,125.359375,15524
2020-06-08,125.140625,125.25,125.0078125,125.046875,20992
2020-06-09,125.359375,125.4296875,125.203125,125.2109375,7995
2020-06-10,125.703125,125.7734375,125.3515625,125.359375,8425
2020-06-11,125.796875,125.8359375,125.6953125,125.796875,7040
2020-06-12,125.703125,125.75,125.640625,125.6484375,1349
2020-06-15,125.6953125,125.796875,125.6484375,125.75,991
2020-06-16,125.609375,125.640625,125.578125,125.640625,3763
